District,Street,Community,AvgPrice,StdPrice,MaxPrice,MinPrice,13-Jan,13-Feb,13-Mar,13-Apr,13-May,13-Jun,13-Jul,13-Aug,13-Sep,13-Oct,13-Nov,13-Dec,14-Jan,14-Feb,14-Mar,14-Apr,14-May,14-Jun,14-Jul,14-Aug,14-Sep,14-Oct,14-Nov,14-Dec,15-Jan,15-Feb,15-Mar,15-Apr,15-May,15-Jun,15-Jul,15-Aug,15-Sep,15-Oct,15-Nov,15-Dec,16-Jan,16-Feb,16-Mar,16-Apr,16-May,16-Jun,16-Jul,16-Aug,16-Sep,16-Oct,16-Nov,16-Dec,17-Jan,17-Feb,17-Mar,17-Apr,17-May,17-Jun,17-Jul,17-Aug,17-Sep,17-Oct,17-Nov,17-Dec,18-Jan,18-Feb,18-Mar,18-Apr,18-May,18-Jun,18-Jul,18-Aug,18-Sep,18-Oct,18-Nov,18-Dec,19-Jan,19-Feb,19-Mar,19-Apr,19-May,19-Jun,19-Jul,19-Aug,19-Sep,19-Oct,19-Nov,19-Dec,20-Jan,20-Feb,20-Mar,20-Apr,20-May,20-Jun,20-Jul,20-Aug,20-Sep,20-Oct,20-Nov,20-Dec,21-Jan,21-Feb,21-Mar,21-Apr,21-May,21-Jun,21-Jul,21-Aug,21-Sep,21-Oct,21-Nov,21-Dec,22-Jan,22-Feb,22-Mar,22-Apr,22-May,22-Jun,22-Jul,22-Aug,22-Sep,22-Oct,22-Nov,22-Dec,Market1Distance,Market2Distance,Market3Distance,Market4Distance,Market5Distance,Market6Distance,Market7Distance,Market8Distance,TransactionCount,HousingTypeScore,MinDistance,CompositeScore,BusinessStrength,CustomerFlow,DevelopmentPotential,SurroundingFacilities,DC,westlake,Longitude,Latitude
西湖,文教 ,文欣商务楼,30556.0,0.0,30556,30556,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,30556.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,28.71162287,83.89512268,40.81402265,34.31816331,48.13118146,71.74299366,26.88201877,85.60730998,1,0.33,0.026882019,13,11,4,19,27,483.594633,26.95173199,120.137602,30.28287
西湖,文教 ,华门商务中心,32208.11111,3709.722195,40168,26364,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29825.0,0.0,0.0,31840.0,0.0,0.0,0.0,0.0,0.0,0.0,30629.0,30789.5,33266.0,34734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,31.35668107,86.53954968,43.13918902,31.71160565,50.32429875,74.38901846,29.51519617,88.23304942,9,2.104444444,0.029515196,13,11,4,19,27,440.451079,25.97575372,120.135106,30.28375
西湖,文教 ,翠苑东二区,32259.79412,5840.978538,40369,18484,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19734.0,18484.0,0.0,19807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28244.5,0.0,0.0,0.0,0.0,0.0,0.0,26237.0,30602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32568.0,0.0,31613.0,0.0,31333.0,0.0,39497.0,0.0,28571.0,36369.0,35972.0,0.0,35189.5,36184.0,31315.5,38028.0,0.0,0.0,39189.0,34344.5,0.0,36207.0,40369.0,34897.0,0.0,40135.0,35135.0,0.0,33947.0,0.0,31081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,40.67265677,95.85362706,52.09328542,22.34746988,58.98556137,83.68383582,38.66258359,97.5982844,34,2.149411765,0.02234747,18,19,7,20,19,805.4603093,22.05798752,120.126852,30.288183
西湖,文教 ,影业路8号,25200.0,0.0,25200,25200,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,30.73459972,85.82885586,41.40608971,32.90745729,48.39290065,73.73565547,29.24219911,87.30633935,2,2.99,0.029242199,13,11,4,19,27,444.5630081,27.79266832,120.13485,30.28108
西湖,文教 ,杭房揽翠,38298.25,2369.776717,40909,34459,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39189.0,0.0,0.0,34459.0,0.0,0.0,40909.0,0.0,0.0,0.0,38636.0,0.0,0.0,0.0,0.0,0.0,0,0,0,37.0720966,92.08026429,50.23062258,25.99827858,57.5686759,79.85803861,34.66161227,94.15005362,4,2.905,0.025998279,18,19,7,20,19,692.353532,21.85035564,120.131949,30.290429
西湖,文教 ,新德雅公寓,23552.0,7832.588206,36998,17388,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20128.0,0.0,0.0,0.0,0.0,19694.0,17388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,34.37866399,89.18653766,48.48881381,29.10258966,56.06109925,76.94801597,31.75463092,91.41980529,4,2.6575,0.02910259,18,19,7,20,19,618.5016595,21.99474317,120.135407,30.290961
西湖,文教 ,西溪河下76号,58489.0,0.0,58489,58489,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,322.024246,347.0765717,308.0725672,307.2789805,303.3487927,342.1665506,324.6906954,341.5182324,1,1.99,0.303348793,17,17,6,16,22,56.04109991,3.45281589,120.141731,30.290121
西湖,文教 ,文二路44号,35895.0,13420.0,49315,22475,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,23.5761373,78.6391986,37.83098319,39.38063205,45.6319227,66.43265434,21.29483451,80.65362306,2,1.99,0.021294835,13,11,4,19,27,610.4766858,26.76941781,120.143679,30.283753
西湖,文教 ,莫干山路613号,42857.0,0.0,42857,42857,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42857.0,0.0,0,0,0,29.4271983,83.38217206,45.65998976,35.77782756,53.67214355,71.13142363,26.26164445,85.99845865,3,2.66,0.026261644,13,11,4,19,27,495.0185061,21.79992506,120.14262,30.29224
西湖,文教 ,教工路93号,21736.0,0.0,21736,21736,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,30.49370625,85.606191,41.33617713,33.04826265,48.36402899,73.50525182,28.96205276,87.11175271,1,1.66,0.028962053,13,11,4,19,27,448.8632111,27.69063388,120.135169,30.281304
西湖,文教 ,华门自由21世纪,40892.30137,9751.631664,62813,19207,0.0,0,0.0,0,0,22594.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21098.0,0.0,0.0,20831.0,19207.0,22068.0,22789.0,0.0,23608.0,0.0,0.0,26733.0,0.0,0.0,28334.0,0.0,0.0,34401.0,32205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38276.0,39357.66667,36394.33333,44262.0,0.0,0.0,31822.0,41525.0,42651.25,45491.5,0.0,44070.5,44201.0,43371.66667,44771.0,44165.25,46313.5,44818.33333,43399.0,50534.33333,47644.0,50792.25,35570.0,42379.5,49180.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40541.0,0.0,0.0,0.0,0.0,48600.0,0.0,0,0,0,34.85984861,89.61905894,49.07173154,28.7488397,56.65618247,77.37776146,32.19428577,91.88541687,73,1.911643836,0.02874884,18,19,7,20,19,626.1122254,21.70428229,120.135211,30.291542
西湖,文教 ,文二路36号,51099.8,3155.856486,56180,44944,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50986.0,0.0,0.0,0.0,0.0,49296.0,0.0,0.0,0.0,0.0,0.0,49859.5,0.0,50944.0,55694.0,53521.0,0.0,0.0,0.0,0.0,52947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,22.13083932,77.06300176,37.15826511,40.98935093,45.09937749,64.84125182,19.65094323,79.18992674,10,2.326,0.019650943,13,11,4,19,27,661.5458528,26.47946056,120.145592,30.284153
西湖,文教 ,保俶北路99号,44891.0,0.0,44891,44891,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,27.25697856,82.06866916,42.03803783,36.09660074,49.84694166,69.83396758,24.63318593,84.28686119,1,1.99,0.024633186,13,11,4,19,27,527.7433474,24.32246945,120.1416,30.28742
西湖,文教 ,莫干山路633号,46506.5,7251.886168,57333,25406,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48141.0,0.0,0.0,0.0,0.0,0.0,41333.0,0.0,0.0,0.0,42391.0,49041.0,0.0,0.0,0.0,43750.0,0.0,0.0,38095.0,49315.0,45594.0,0.0,50267.0,0.0,50207.0,0.0,0.0,0.0,52857.0,0.0,54628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,30.77207976,84.82313206,46.74450731,34.32354585,54.69959726,72.5720339,27.65974497,87.41261804,48,2.554375,0.027659745,13,11,4,19,27,469.9971027,21.54563658,120.141231,30.292706
西湖,文教 ,文二路168号,58445.5,785.5,59231,57660,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59231.0,0.0,57660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,29.0009254,84.17607451,41.58292838,33.92166813,48.97881637,72.00250947,27.01172569,85.98472406,2,1.825,0.027011726,13,11,4,19,27,481.2724721,26.17149194,120.137769,30.284025
西湖,文教 ,文二路66号,55725.5,5458.5,61184,50267,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,24.00666574,79.13002956,37.80918863,38.89663308,45.53261373,66.93603445,21.85880438,81.06799079,2,1.99,0.021858804,13,11,4,19,27,594.7260323,27.15336842,120.1429,30.2832
西湖,文教 ,文二路60号,45962.875,14589.98648,60367,26041,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28581.5,0.0,0.0,0.0,0.0,0.0,0.0,26041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60367.0,59322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,24.45600131,79.60225109,37.99209319,38.43825783,45.66362352,67.41521422,22.3744079,81.50019834,8,1.785,0.022374408,13,11,4,19,27,581.0209618,27.27887986,120.1423,30.283
西湖,文教 ,文二路64号,52403.75,9836.581148,68281,42188,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46875.0,0.0,52271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,24.45391584,79.58909836,38.09666317,38.44329675,45.78466897,67.398299,22.33634547,81.50725201,4,1.7425,0.022336345,13,11,4,19,27,582.0110553,27.13531809,120.1424,30.2832
西湖,文教 ,文二路68号,54205.70588,3914.979525,62391,47609,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57778.0,47826.0,59583.0,0.0,0.0,0.0,0.0,0.0,52292.0,0.0,0.0,56226.0,0.0,53696.0,0.0,51413.0,0.0,0.0,55208.0,53822.0,52080.5,0.0,0.0,0.0,0.0,62391.0,0.0,0.0,0.0,0.0,58261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,24.18978297,79.28984284,38.13838414,38.73058823,45.87945633,67.09002242,21.98194097,81.2603466,17,1.581764706,0.021981941,13,11,4,19,27,591.3945459,26.86186971,120.1429,30.2836
西湖,文教 ,莫干山路599号,41463.25,14442.41118,61250,27500,0.0,0,27807.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,28.54282174,82.5278767,44.8164005,36.52861424,52.84453964,70.27681405,25.38502964,85.12790838,12,1.66,0.02538503,13,11,4,19,27,512.1128548,22.1063394,120.143256,30.291625
西湖,文教 ,莫干山路347号,49107.125,14075.66945,68594,26868,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26868.0,0.0,0.0,32259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50443.0,0.0,0.0,0.0,0.0,0.0,0.0,56255.0,0.0,0.0,46327.0,0.0,0.0,0.0,68594.0,0.0,0.0,0.0,0.0,67667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18.80941575,73.71641348,34.4277821,44.33000411,42.50867511,61.4955098,16.31036542,75.85379582,24,1.5775,0.016310365,13,11,4,19,27,797.039163,27.37032829,120.148609,30.282704
西湖,文教 ,华立金顶苑,38591.7,10998.93349,55667,24185,0.0,0,0.0,0,0,0.0,0,27510,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25878.0,0.0,0.0,0.0,0.0,0.0,30290.0,0.0,35555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42927.0,0.0,48554.0,55667.0,41975.0,0.0,0.0,0.0,53376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,24.08464011,78.67381575,39.7953301,39.60503698,47.79731601,66.43087915,21.26286458,81.00427715,10,2.723,0.021262865,13,11,4,19,27,611.3945726,24.66951728,120.145144,30.286935
